F11C3.3.3,1,/21ur-1838
F11C3.3.4,1,/21ur-1838
F11C3.3.5,1,/21ur-1838
F11E6.7.1,2,/21ur-12688/21ur-997
F11G11.4.1,1,/21ur-6217
F11G11.4.2,1,/21ur-6217
F11G11.4.3,1,/21ur-6217
F11H8.4a.1,2,/21ur-1838/21ur-5659
F11H8.4b.1,2,/21ur-1838/21ur-5659
F12F6.1.1,1,/21ur-143
F12F6.1.2,1,/21ur-143
F12F6.5a.1,1,/21ur-7605
F12F6.5b.1,1,/21ur-7605
F12F6.5c.1,1,/21ur-7605
F12F6.5d.1,1,/21ur-7605
F13A2.4.1,1,/21ur-6253
F13A2.4.2,1,/21ur-6253
F13C5.2.1,1,/21ur-2431
F13D12.5.1,1,/21ur-3039
F13E9.11a.1,1,/21ur-528
F13G3.11.1,2,/(type2) 21ur-222/21ur-3292
F13G3.11.2,2,/(type2) 21ur-222/21ur-3292
F13G3.4.1,1,/21ur-6634
F13H8.8.1,2,/21ur-3701/21ur-4379
F13H8.8.2,2,/21ur-3701/21ur-4379
F14B4.2a.1,1,/21ur-5761
F14B4.2a.2,1,/21ur-5761
F14B4.2b.1,1,/21ur-5761
F14B4.2b.2,1,/21ur-5761
F14B4.2b.3,1,/21ur-5761
F14D2.12.1,1,/21ur-13534
F14D2.4a.1,1,/21ur-13534
F14D2.4a.2,1,/21ur-13534
F14E5.2a.1,1,/21ur-32
F14E5.2a.2,1,/21ur-32
F14E5.2b.1,1,/21ur-32
F14E5.2b.2,1,/21ur-32
F14E5.4.1,1,/21ur-6169
F14E5.4.2,2,/21ur-6169/21ur-6960
F14E5.8.1,1,/21ur-1234
F14E5.8.2,1,/21ur-1234
F14F7.2.1,1,/21ur-11317
F14F7.3.1,1,/21ur-11317
F14H12.4a.1,1,/21ur-5180
F14H12.4b.1,1,/21ur-5180
F14H3.4.1,1,/21ur-3257
F14H3.5.1,1,/21ur-2626
F14H3.6.1,2,/21ur-8399/21ur-8923
F15B10.1a.1,1,/21ur-2172
F15B10.1a.2,1,/21ur-2172
F15B10.1b.1,1,/21ur-2172
F15B10.1b.2,1,/21ur-2172
F15B9.4.1,2,/21ur-1327/21ur-14997
F15C11.2a.1,1,/21ur-5447
F15C11.2a.2,1,/21ur-5447
F15C11.2a.3,1,/21ur-5447
F15C11.2b.1,1,/21ur-5447
F15C11.2b.2,1,/21ur-5447
F15C11.2b.3,1,/21ur-5447
F15C11.2c.1,1,/21ur-5447
F15C11.2c.2,1,/21ur-5447
F15C11.2c.3,1,/21ur-5447
F15D4.1.1,1,/21ur-3360
F15D4.1.2,1,/21ur-3360
F15D4.5.1,1,/21ur-2866
F15D4.6.1,1,/21ur-4629
F15G9.4a.1,1,/21ur-10855
F15G9.4b.1,1,/21ur-10855
F15G9.4d.1,1,/21ur-10855
F15G9.4e.1,1,/21ur-10855
F15G9.4f.1,1,/21ur-10855
F16A11.1a.1,1,/(type2) 21ur-3
F16A11.1b.1,1,/(type2) 21ur-3
F16B12.4.1,2,/21ur-160/21ur-3347
F16B12.6.1,2,/21ur-4517/21ur-7631
F16B4.5a.1,1,/21ur-2519
F16B4.5a.2,1,/21ur-2519
F16B4.5a.3,1,/21ur-2519
F16B4.5b.1,1,/21ur-2519
F16H11.3.1,1,/21ur-391
F17A9.2.1,3,/21ur-1018/21ur-3925/21ur-572
F17A9.4.1,1,/21ur-7699
F17A9.6.1,1,/21ur-4163
F17C11.10.1,1,/21ur-10946
F17C11.10.2,1,/21ur-10946
F17C11.17.1,1,/21ur-4392
F17C11.17.2,1,/21ur-4392
F17C11.17.3,1,/21ur-4392
F17C11.17.4,1,/21ur-4392
F17C11.9a.1,1,/21ur-3305
F17C11.9a.2,1,/21ur-3305
F17C11.9b.1,1,/21ur-3305
F17C11.9b.2,1,/21ur-3305
F17C11.9b.3,1,/21ur-3305
F17C11.9b.4,1,/21ur-3305
F17C11.9c.1,1,/21ur-3305
F18A1.3a.1,2,/21ur-3904/21ur-4369
F18A1.3b.1,2,/21ur-3904/21ur-4369
F18A1.3c.1,2,/21ur-3904/21ur-4369
F18A1.3d.1,2,/21ur-3904/21ur-4369
F18A1.3e.1,2,/21ur-3904/21ur-4369
F18A1.3f.1,2,/21ur-3904/21ur-4369
F18A1.3g.2,2,/21ur-3904/21ur-4369
F18A1.3g.3,2,/21ur-3904/21ur-4369
F18A1.3h.2,2,/21ur-3904/21ur-4369
F18A1.3h.3,2,/21ur-3904/21ur-4369
F18A1.3i.1,2,/21ur-3904/21ur-4369
F18A1.3j.1,2,/21ur-3904/21ur-4369
F18A1.3k.2,2,/21ur-3904/21ur-4369
F18A1.3k.3,2,/21ur-3904/21ur-4369
F18A1.3l.1,2,/21ur-3904/21ur-4369
F18A1.3m.1,2,/21ur-3904/21ur-4369
F18A1.3n.2,2,/21ur-3904/21ur-4369
F18A1.5.1,2,/21ur-4894/21ur-990
F18A1.6a.1,1,/21ur-3041
F18A1.6b.1,1,/21ur-3041
F18A1.6b.2,1,/21ur-3041
F18A1.6b.3,1,/21ur-3041
F18A11.1.1,2,/21ur-3653/21ur-8070
F18A11.1.2,2,/21ur-3653/21ur-8070
F18A12.7.1,3,/21ur-1780/21ur-3798/21ur-6637
F18C12.2a.1,1,/21ur-11204
F18C12.2b.1,1,/21ur-11204
F18C12.3.1,1,/21ur-858
F18C5.2.1,1,/21ur-7015
F18C5.3.1,1,/21ur-5307
F18C5.4.1,1,/21ur-5649
F18C5.4.2,1,/21ur-5649
F18E9.5a.1,4,/21ur-1697/21ur-5197/21ur-5537/21ur-709
F18E9.5b.1,4,/21ur-1697/21ur-5197/21ur-5537/21ur-709
F18H3.3a.1,1,/21ur-12167
F18H3.3a.2,1,/21ur-12167
F18H3.3a.3,1,/21ur-12167
F18H3.3a.4,1,/21ur-12167
F18H3.3b.1,1,/21ur-12167
F18H3.3b.2,1,/21ur-12167
F18H3.5.1,1,/21ur-3128
F18H3.5.2,1,/21ur-3128
F19B2.6.1,1,/21ur-864
F19B2.6.2,1,/21ur-864
F19B6.2a.1,2,/21ur-1296/21ur-791
F19B6.2a.2,2,/21ur-1296/21ur-791
F19B6.2b.1,2,/21ur-1296/21ur-791
F19F10.9.1,1,/21ur-2409
F19F10.9.2,1,/21ur-2409
F20A1.9.1,1,/21ur-2352
F20B6.6.1,1,/21ur-4841
F20C5.1a.1,4,/21ur-1589/21ur-2865/21ur-3680/21ur-8109
F20C5.1b.1,4,/21ur-1589/21ur-2865/21ur-3680/21ur-8109
F20C5.1c.1,4,/21ur-1589/21ur-2865/21ur-3680/21ur-8109
F20C5.1d.1,4,/21ur-1589/21ur-2865/21ur-3680/21ur-8109
F20C5.1e.1,3,/21ur-1589/21ur-3680/21ur-8109
F20C5.1f.1,4,/21ur-1589/21ur-2865/21ur-3680/21ur-8109
F20C5.1g.1,4,/21ur-1589/21ur-2865/21ur-3680/21ur-8109
F20C5.1h.1,4,/21ur-1589/21ur-2865/21ur-3680/21ur-8109
F20C5.1i.1,4,/21ur-1589/21ur-2865/21ur-3680/21ur-8109
F20C5.3a.1,1,/21ur-4983
F20C5.3a.2,1,/21ur-4983
F20C5.3b.1,1,/21ur-4983
F20C5.3b.2,1,/21ur-4983
F20C5.3c.1,1,/21ur-4983
F20C5.3c.2,1,/21ur-4983
F20C5.3d.1,1,/21ur-4983
F20C5.3d.2,1,/21ur-4983
F20D12.4.1,1,/21ur-10431
F20D12.4.2,1,/21ur-10431
F20D12.4.3,1,/21ur-10431
F20D12.5.1,2,/21ur-4557/21ur-4855
F20D12.5.2,2,/21ur-4557/21ur-4855
F20D6.11.1,1,/21ur-438
F20D6.4a.1,2,/21ur-5416/21ur-8684
F20D6.4b.1,2,/21ur-5416/21ur-8684
F20D6.4b.2,2,/21ur-5416/21ur-8684
F20D6.4b.3,2,/21ur-5416/21ur-8684
F20D6.4c.1,2,/21ur-5416/21ur-8684
F20D6.4d.1,2,/21ur-5416/21ur-8684
F20G4.1.1,1,/21ur-739
F20G4.1.2,1,/21ur-739
F20G4.1.3,1,/21ur-739
F20G4.3.1,2,/21ur-3501/21ur-6184
F20G4.3.2,2,/21ur-3501/21ur-6184
F20G4.3.3,2,/21ur-3501/21ur-6184
F20G4.3.4,2,/21ur-3501/21ur-6184
F20H11.2.1,1,/21ur-5695
F21D5.1.1,1,/21ur-416
F21D5.2a.1,1,/21ur-12300
F21D5.2a.2,1,/21ur-12300
F21D5.2b.1,1,/21ur-12300
F21D5.2c.1,1,/21ur-12300
F21D5.4.1,1,/21ur-7230
F21D5.4.2,1,/21ur-7230
F21D5.7.1,1,/21ur-5709
F21F3.4.1,1,/21ur-64
F21H12.6.1,1,/21ur-320
F22B3.1.1,2,/21ur-13505/21ur-2887
F22B3.4.1,2,/21ur-12209/21ur-867
F22B3.4.2,2,/21ur-12209/21ur-867
F22B3.4.3,2,/21ur-12209/21ur-867
F22B5.10.1,1,/21ur-6757
F22B5.10.2,1,/21ur-6757
F22B5.10.3,1,/21ur-6757
F22B5.7.1,3,/21ur-1951/21ur-4716/21ur-9696
F22B7.13.1,1,/21ur-6044
F22B7.5a.1,1,/21ur-1060
F22B7.5b.1,1,/21ur-1060
F22B7.6a.1,3,/21ur-4573/21ur-6571/21ur-8304
F22B7.6b.1,3,/21ur-4573/21ur-6571/21ur-8304
F22B7.6b.2,3,/21ur-4573/21ur-6571/21ur-8304
F22B7.6b.3,3,/21ur-4573/21ur-6571/21ur-8304
F22B7.6b.4,3,/21ur-4573/21ur-6571/21ur-8304
F22B7.6b.5,3,/21ur-4573/21ur-6571/21ur-8304
F22B8.7.1,1,/21ur-11912
F22B8.7.2,1,/21ur-11912
F22D3.1c.1,1,/21ur-368
F22D3.1c.2,1,/21ur-368
F22D3.1d.1,1,/21ur-368
F22D3.1d.2,1,/21ur-368
F22D3.1e.1,1,/21ur-368
F22D3.1e.2,1,/21ur-368
F22D3.1f.1,1,/21ur-368
F22D3.1g.1,1,/21ur-368
F22D3.1h.1,1,/21ur-368
F22D3.1h.2,1,/21ur-368
F22D3.1i.1,1,/21ur-368
F22D3.1i.2,1,/21ur-368
F22D3.1p.1,1,/21ur-368
F22D3.1p.2,1,/21ur-368
F22D3.2a.1,1,/21ur-2292
F22D3.2d.1,1,/21ur-2292
F22D3.2d.2,1,/21ur-2292
F22D3.2e.1,1,/21ur-2292
F22D3.2f.1,1,/21ur-2292
F22D3.2g.1,1,/21ur-2292
F22D3.2j.1,1,/21ur-2292
F22D6.2.1,1,/21ur-4184
F22D6.2.2,1,/21ur-4184
F22D6.2.3,1,/21ur-4184
F22D6.2.4,1,/21ur-4184
F22D6.2.5,1,/21ur-4184
F22D6.6.1,1,/21ur-3052
F22D6.8.2,1,/21ur-5795
F22E12.4a.1,1,/21ur-3621
F22E12.4a.2,1,/21ur-3621
F22E12.4b.1,1,/21ur-3621
F22E12.4b.2,1,/21ur-3621
F22E12.4c.1,1,/21ur-3621
F22E12.4d.1,1,/21ur-3621
F22E12.4d.2,1,/21ur-3621
F22E12.4e.1,1,/21ur-3621
F22E5.13.1,1,/21ur-1234
F22E5.13.2,1,/21ur-1234
F22E5.13.3,1,/21ur-1234
F22E5.13.4,1,/21ur-1234
F22E5.20.1,1,/21ur-999
F22G12.4a.1,2,/21ur-3670/21ur-917
F22G12.4b.1,2,/21ur-3670/21ur-917
F22G12.4c.1,2,/21ur-3670/21ur-917
F22G12.5a.1,2,/21ur-1061/21ur-4794
F22G12.5c.1,2,/21ur-1061/21ur-4794
F23B12.4a.1,1,/21ur-6801
F23B12.4b.1,1,/21ur-6801
F23B12.4c.3,1,/21ur-6801
F23B12.5.1,2,/21ur-3879/21ur-8224
F23B12.5.2,2,/21ur-3879/21ur-8224
F23B12.5.3,2,/21ur-3879/21ur-8224
F23B12.5.4,2,/21ur-3879/21ur-8224
F23B12.5.5,2,/21ur-3879/21ur-8224
F23B12.5.6,2,/21ur-3879/21ur-8224
F23B12.7.1,1,/21ur-4022
F23B12.7.2,1,/21ur-4022
F23B12.8a.1,2,/21ur-1519/21ur-2626
F23B12.8b.1,3,/21ur-1445/21ur-1519/21ur-2626
F23B12.8b.2,3,/21ur-1445/21ur-1519/21ur-2626
F23B2.7a.1,1,/21ur-2198
F23B2.7b.1,1,/21ur-2198
F23C8.5a.1,1,/21ur-1904
F23C8.5a.2,1,/21ur-1904
F23C8.6.1,1,/21ur-5432
F23C8.7.1,1,/21ur-4259
F23F1.10.1,1,/21ur-1108
F23H11.3.1,1,/21ur-4035
F23H11.3.2,1,/21ur-4035
F25B3.6.1,1,/21ur-5943
F25B4.1.1,2,/21ur-5192/21ur-7886
F25B4.1.2,2,/21ur-5192/21ur-7886
F25B4.6.1,1,/21ur-4091
F25B5.6a.1,1,/21ur-5410
F25B5.6b.1,1,/21ur-5410
F25B5.6c.1,1,/21ur-5410
F25B5.6c.2,1,/21ur-5410
F25C8.3a.1,1,/21ur-1552
F25C8.3b.1,1,/21ur-1552
F25C8.3c.1,1,/21ur-1552
F25C8.3d.1,1,/21ur-1552
F25C8.3e.1,1,/21ur-1552
F25D7.4.1,5,/21ur-1373/21ur-2333/21ur-2389/21ur-2746/21ur-9507
F25E2.5a.1,1,/21ur-2706
F25E2.5b.1,1,/21ur-2706
F25E2.5c.1,1,/21ur-2706
F25E2.5d.1,1,/21ur-2706
F25E2.5e.1,1,/21ur-2706
F25E2.5f.1,1,/21ur-2706
F25E2.5f.2,1,/21ur-2706
F25E2.5g.1,1,/21ur-2706
F25E2.5h.1,1,/21ur-2706
F25F2.2.1,2,/21ur-4899/21ur-88
F25G6.1.1,2,/21ur-6034/21ur-9692
F25G6.2.1,1,/21ur-1490
F25G6.9.1,1,/21ur-5103
F25H2.4.1,1,/21ur-5605
F25H2.4.2,1,/21ur-5605
F25H2.6.1,1,/21ur-7598
F25H2.6.2,1,/21ur-7598
F25H2.6.3,1,/21ur-7598
F25H5.4a.1,1,/(type2) 21ur-3
F25H5.4a.2,1,/(type2) 21ur-3
F25H5.4a.3,1,/(type2) 21ur-3
F25H5.4a.4,1,/(type2) 21ur-3
F25H5.4b.1,1,/(type2) 21ur-3
F25H5.4b.2,1,/(type2) 21ur-3
F26A1.3.1,1,/21ur-1814
F26A3.3.1,1,/21ur-8761
F26A3.7.1,1,/21ur-1412
F26A3.7.2,1,/21ur-1412
F26A3.8a.1,1,/21ur-119
F26A3.8b.1,1,/21ur-119
F26D10.3.1,2,/21ur-2867/21ur-3380
F26D10.3.2,2,/21ur-2867/21ur-3380
F26D10.3.3,1,/21ur-2867
F26D10.3.4,1,/21ur-2867
F26D10.9a.1,1,/21ur-3994
F26D10.9b.1,1,/21ur-3994
F26D10.9b.10,1,/21ur-3994
F26D10.9b.11,1,/21ur-3994
F26D10.9b.12,1,/21ur-3994
F26D10.9b.13,1,/21ur-3994
F26D10.9b.2,1,/21ur-3994
F26D10.9b.3,1,/21ur-3994
F26D10.9b.4,1,/21ur-3994
F26D10.9b.5,1,/21ur-3994
F26D10.9b.6,1,/21ur-3994
F26D10.9b.7,1,/21ur-3994
F26D10.9b.8,1,/21ur-3994
F26D10.9b.9,1,/21ur-3994
F26D12.1a.1,2,/21ur-3514/21ur-4392
F26D12.1a.2,2,/21ur-3514/21ur-4392
F26D12.1b.1,2,/21ur-3514/21ur-4392
F26D12.1b.2,2,/21ur-3514/21ur-4392
F26D12.1g.1,2,/21ur-3514/21ur-4392
F26D12.1g.2,2,/21ur-3514/21ur-4392
F26D12.1h.1,2,/21ur-3514/21ur-4392
F26D12.1h.2,2,/21ur-3514/21ur-4392
F26D12.1j.1,2,/21ur-3514/21ur-4392
F26D12.1k.1,2,/21ur-3514/21ur-4392
F26D12.1l.1,2,/21ur-3514/21ur-4392
F26D12.1l.2,2,/21ur-3514/21ur-4392
F26D12.1m.1,2,/21ur-3514/21ur-4392
F26D12.1m.2,2,/21ur-3514/21ur-4392
F26D12.1p.1,1,/21ur-4392
F26D2.3a.1,1,/21ur-5185
F26D2.3c.1,1,/21ur-5185
F26E4.11.1,2,/21ur-1181/21ur-5628
F26E4.6.1,1,/21ur-512
F26E4.6.2,1,/21ur-512
F26E4.6.3,1,/21ur-512
F26E4.8a.1,2,/21ur-4614/21ur-4658
F26E4.8b.1,2,/21ur-4614/21ur-4658
F26E4.9.1,1,/21ur-3502
F26E4.9.2,1,/21ur-3502
F26E4.9.3,1,/21ur-3502
F26F12.7.1,1,/21ur-3789
F26F12.7.2,1,/21ur-3789
F26F2.7a.1,1,/21ur-5236
F26F2.7b.1,1,/21ur-5236
F26F2.7c.1,1,/21ur-5236
F26F2.7c.2,1,/21ur-5236
F26F2.7c.3,1,/21ur-5236
F26F2.7c.4,1,/21ur-5236
F26F2.7c.5,1,/21ur-5236
F26F2.7c.6,1,/21ur-5236
F26F2.7c.7,1,/21ur-5236
F26F2.7c.8,1,/21ur-5236
F26F4.10a.1,1,/21ur-688
F26F4.10a.2,1,/21ur-688
F26F4.10a.3,1,/21ur-688
F26F4.10b.1,1,/21ur-688
F26F4.10b.2,1,/21ur-688
F26F4.10c.1,1,/21ur-688
F26F4.5.3,1,/21ur-5630
F26F4.6.1,1,/21ur-76
F26F4.6.2,1,/21ur-76
F26F4.7.1,3,/21ur-1519/21ur-2917/21ur-3814
F26F4.7.2,3,/21ur-1519/21ur-2917/21ur-3814
F26F4.8.1,3,/21ur-15265/21ur-6636/21ur-8629
F26F4.9a.1,2,/21ur-3540/21ur-8785
F26F4.9b.1,1,/21ur-8785
F26F4.9b.2,1,/21ur-8785
F26G1.7.1,1,/21ur-3675
F26G1.7.2,1,/21ur-3675
F26G5.1a.1,1,/21ur-1881
F26G5.1b.1,1,/21ur-1881
F26G5.9.1,2,/21ur-2952/21ur-5713
F26H11.2a.1,1,/21ur-1008
F26H11.2b.1,1,/21ur-1008
F26H11.2c.1,1,/21ur-1008
F26H11.2d.1,1,/21ur-1008
F26H11.2d.2,1,/21ur-1008
F26H11.2d.3,1,/21ur-1008
F26H11.2h.1,1,/21ur-1008
F26H11.2h.2,1,/21ur-1008
F26H11.2i.1,1,/21ur-1008
F26H11.2k.1,1,/21ur-1008
F26H11.2l.1,1,/21ur-1008
F26H11.2m.1,1,/21ur-1008
F26H11.2n.1,1,/21ur-1008
F26H11.2q.1,1,/21ur-1008
F26H11.2q.2,1,/21ur-1008
F26H11.2q.3,1,/21ur-1008
F26H11.2q.4,1,/21ur-1008
F26H11.2q.5,1,/21ur-1008
F26H11.2q.6,1,/21ur-1008
F26H11.2q.7,1,/21ur-1008
F26H11.2q.8,1,/21ur-1008
F26H11.2r.1,1,/21ur-1008
F26H11.2r.2,1,/21ur-1008
F26H11.2r.3,1,/21ur-1008
F26H11.2r.4,1,/21ur-1008
F26H11.2r.5,1,/21ur-1008
F26H9.2.1,1,/21ur-5704
F26H9.2.2,1,/21ur-5704
F26H9.2.3,1,/21ur-5704
F26H9.2.4,1,/21ur-5704
F26H9.2.5,1,/21ur-5704
F26H9.2.6,1,/21ur-5704
F27D4.2a.1,1,/21ur-6034
F27D4.2a.2,1,/21ur-6034
F27D4.2a.3,1,/21ur-6034
F27D4.2a.4,1,/21ur-6034
F27D4.2b.1,1,/21ur-6034
F27D4.2b.2,1,/21ur-6034
F27D4.2b.3,1,/21ur-6034
F27D4.2b.4,1,/21ur-6034
F27D4.2b.5,1,/21ur-6034
F27D4.4a.1,1,/21ur-7528
F27D4.6a.1,1,/21ur-2709
F27D4.6a.2,1,/21ur-2709
F27D4.6a.3,1,/21ur-2709
F27D4.6b.1,1,/21ur-2709
F27E5.2.1,1,/21ur-2407
F28B3.4b.1,1,/21ur-2809
F28B3.4d.2,1,/21ur-2809
F28B3.4d.3,1,/21ur-2809
F28B3.4d.4,1,/21ur-2809
F28B3.4d.5,1,/21ur-2809
F28B3.4e.1,1,/21ur-2809
F28B3.4e.2,1,/21ur-2809
F28B3.4e.3,1,/21ur-2809
F28B3.4g.1,1,/21ur-2809
F28B3.6.1,1,/21ur-10145
F28B3.6.2,1,/21ur-10145
F28B4.1.1,2,/21ur-3675/21ur-4086
F28C10.3.1,1,/(type2) 21ur-1
F28C6.4a.1,1,/21ur-6282
F28C6.4a.2,1,/21ur-6282
F28C6.4a.3,1,/21ur-6282
F28C6.4b.1,1,/21ur-6282
F28C6.4b.2,1,/21ur-6282
F28C6.4b.3,1,/21ur-6282
F28C6.6.1,2,/21ur-1260/21ur-3800
F28C6.6.2,2,/21ur-1260/21ur-3800
F28C6.8a.1,1,/21ur-648
F28C6.8b.1,1,/21ur-648
F28D1.9.1,1,/21ur-999
F28D1.9.2,1,/21ur-999
F28F8.9a.1,1,/21ur-638
F28F8.9b.1,1,/21ur-638
F28F8.9c.1,1,/21ur-638
F28F8.9c.2,1,/21ur-638
F28H1.3.1,1,/21ur-6787
F28H1.3.2,1,/21ur-6787
F28H1.3.3,1,/21ur-6787
F28H1.3.4,1,/21ur-6787
F28H1.5.1,1,/21ur-11716
F28H6.1a.1,1,/21ur-467
F28H6.1a.2,1,/21ur-467
F28H6.1b.1,1,/21ur-467
F28H6.4.1,2,/21ur-15300/21ur-9276
F29B9.2a.1,1,/21ur-2982
F29B9.2b.1,1,/21ur-2982
F29B9.2c.1,1,/21ur-2982
F29B9.5.1,1,/21ur-151
F29B9.6.1,1,/21ur-4494
F29B9.6.2,1,/21ur-4494
F29C12.5.1,1,/21ur-5655
F29D10.4.1,1,/21ur-5728
F29D11.1.1,1,/21ur-1269
F29D11.2.1,2,/21ur-2365/21ur-5494
F29G9.3.1,1,/21ur-2131
F29G9.5.1,1,/21ur-8117
F29G9.6b.1,1,/21ur-782
F30A10.1.1,1,/21ur-10136
F30A10.5a.1,1,/21ur-3288
F30A10.5b.1,1,/21ur-3288
F30A10.5b.2,1,/21ur-3288
F30A10.5b.3,1,/21ur-3288
F30B5.4a.1,1,/21ur-8513
F30B5.4b.1,1,/21ur-8513
F30B5.4b.2,1,/21ur-8513
F30B5.4c.1,1,/21ur-8513
F30F8.1.1,2,/21ur-3540/21ur-9194
F31A3.5.1,1,/21ur-6884
F31A3.5.2,1,/21ur-6884
F31A3.5.3,1,/21ur-6884
F31C3.3.1,1,/21ur-3801
F31D4.5a.1,1,/21ur-9862
F31D4.5b.1,1,/21ur-9862
F31D4.5b.2,1,/21ur-9862
F31E3.12.1,1,/21ur-2544
F31E3.3.1,2,/21ur-3767/21ur-5329
F31E3.5.1,1,/21ur-8578
F31E3.5.2,1,/21ur-8578
F31E3.5.3,1,/21ur-8578
F31E3.5.4,1,/21ur-8578
F31E3.5.5,1,/21ur-8578
F32A11.2.1,1,/21ur-2792
F32A11.2.2,1,/21ur-2792
F32A5.1a.1,1,/21ur-418
F32A5.1b.1,1,/21ur-418
F32A7.5a.1,3,/21ur-2333/21ur-2389/21ur-4857
F32A7.5a.2,3,/21ur-2333/21ur-2389/21ur-4857
F32A7.5b.1,2,/21ur-2333/21ur-4857
F32A7.5c.1,3,/21ur-2333/21ur-2389/21ur-4857
F32A7.5d.1,3,/21ur-2333/21ur-2389/21ur-4857
F32A7.5d.2,3,/21ur-2333/21ur-2389/21ur-4857
F32D8.4.1,1,/21ur-2699
F32E10.4.1,2,/21ur-2906/21ur-639
F32E10.4.2,2,/21ur-2906/21ur-639
F32E10.6.1,1,/21ur-2041
F32E10.6.2,1,/21ur-2041
F32E10.6.3,1,/21ur-2041
F32E10.6.4,1,/21ur-2041
F32E10.6.5,1,/21ur-2041
F32E10.9.1,1,/21ur-5856
F32E10.9.2,1,/21ur-5856
F32E10.9.3,1,/21ur-5856
F32H2.10.1,3,/21ur-14702/21ur-6067/21ur-7994
F32H2.2a.1,2,/21ur-4769/21ur-4841
F32H2.2a.2,2,/21ur-4769/21ur-4841
F32H2.2b.1,2,/21ur-4769/21ur-4841
F32H2.2b.2,2,/21ur-4769/21ur-4841
F33A8.1.1,1,/21ur-3278
F33A8.3.1,2,/(type2) 21ur-2188/21ur-466
F33A8.3.2,2,/(type2) 21ur-2188/21ur-466
F33A8.3.3,2,/(type2) 21ur-2188/21ur-466
F33A8.3.4,2,/(type2) 21ur-2188/21ur-466
F33A8.3.5,2,/(type2) 21ur-2188/21ur-466
F33A8.4.1,2,/21ur-2188/21ur-2759
F33A8.9.1,1,/21ur-2188
F33C8.1.1,3,/21ur-4817/21ur-5989/21ur-6743
F33E11.1a.1,1,/21ur-6529
F33E11.1a.2,1,/21ur-6529
F33E11.1a.3,1,/21ur-6529
F33E11.3.1,2,/21ur-2200/21ur-7140
F33E11.3.2,2,/21ur-2200/21ur-7140
F33E2.2a.1,2,/21ur-189/21ur-3382
F33E2.2b.1,2,/21ur-189/21ur-3382
F33E2.2c.1,1,/21ur-189
F33E2.2d.1,2,/21ur-189/21ur-3382
F33E2.2e.1,1,/21ur-3382
F33E2.5.1,3,/21ur-5005/21ur-5497/21ur-8870
F33E2.5.2,3,/21ur-5005/21ur-5497/21ur-8870
F33G12.3.1,1,/21ur-5466
F33G12.4.1,1,/21ur-8239
F33H1.1a.1,1,/21ur-3843
F33H1.1b.1,1,/21ur-3843
F33H1.2.1,2,/21ur-1229/21ur-917
F33H1.2.2,2,/21ur-1229/21ur-917
F33H1.3.1,1,/21ur-6867
F33H2.1.1,1,/21ur-467
F33H2.5.1,1,/21ur-6326
F33H2.5.2,1,/21ur-6326
F34D10.2.1,1,/21ur-7272
F34H10.3.1,3,/21ur-3620/21ur-666/21ur-7157
F34H10.3.2,3,/21ur-3620/21ur-666/21ur-7157
F34H10.3.3,3,/21ur-3620/21ur-666/21ur-7157
F35C8.4.1,1,/21ur-4861
F35D6.1a.1,1,/21ur-4475
F35D6.1b.1,1,/21ur-4475
F35D6.1b.2,1,/21ur-4475
F35D6.1b.4,1,/21ur-4475
F35E2.9.1,1,/21ur-3159
F35G12.3a.1,1,/21ur-10321
F35G12.3a.2,1,/21ur-10321
F35G12.3b.1,1,/21ur-10321
F35G12.7.1,1,/21ur-3460
F35G12.8.1,3,/21ur-13463/21ur-2091/21ur-5432
F35G12.8.2,3,/21ur-13463/21ur-2091/21ur-5432
F35H10.2.1,1,/21ur-3639
F36A2.14.1,1,/21ur-10700
F36A2.14.2,1,/21ur-10700
F36A2.1a.1,2,/21ur-108/21ur-755
F36A2.1a.2,2,/21ur-108/21ur-755
F36A2.1b.1,2,/21ur-108/21ur-755
F36A2.1c.1,2,/21ur-108/21ur-755
F36A2.1d.1,2,/21ur-108/21ur-755
F36A2.7.1,1,/21ur-1825
F36A2.8.1,1,/21ur-3215
F36A2.8.2,1,/21ur-3215
F36A2.8.3,1,/21ur-3215
F36A2.8.4,1,/21ur-3215
F36A4.7.1,1,/21ur-105
F36A4.7.2,1,/21ur-105
F36A4.7.3,1,/21ur-105
F36A4.7.4,1,/21ur-105
F36D1.9.1,1,/21ur-12095
F36D3.1.1,1,/21ur-7452
F36D4.5a.1,1,/21ur-4162
F36D4.5a.2,1,/21ur-4162
F36D4.5a.3,1,/21ur-4162
F36D4.5a.4,1,/21ur-4162
F36D4.5b.1,1,/21ur-4162
F36D4.5b.2,1,/21ur-4162
F36D4.5b.3,1,/21ur-4162
F36D4.5b.4,1,/21ur-4162
F36D4.5b.5,1,/21ur-4162
F36D4.5b.6,1,/21ur-4162
F36H1.2a.1,2,/21ur-1194/21ur-4117
F36H1.2b.1,2,/21ur-1194/21ur-4117
F36H1.2c.1,2,/21ur-1194/21ur-4117
F36H1.2e.1,2,/21ur-1194/21ur-4117
F36H1.2f.1,2,/21ur-1194/21ur-4117
F36H1.2g.1,2,/21ur-1194/21ur-4117
F36H1.2h.1,2,/21ur-1194/21ur-4117
F36H1.2i.1,2,/21ur-1194/21ur-4117
F36H1.5b.2,1,/21ur-1752
F36H1.5c.1,1,/21ur-1752
F36H12.2a.1,1,/21ur-9390
